https://th-koeln.de/gart/vocabulary/SetpointBackUpModeDayHysteresis/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointBackUpModeDay/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointDay/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointTemperature/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointTemperatureLegionella/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointTemperatureMax/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointTemperatureMin/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointTemperatureStartHeating/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointBoostHydraulicSeparator/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointHeatDemandBoost/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointValve/1/0;None
https://th-koeln.de/gart/vocabulary/FlowRateSetpoint/1/0;None
https://th-koeln.de/gart/vocabulary/FlowRateSetpointMax/1/0;None
https://th-koeln.de/gart/vocabulary/FlowRateSetpointMin/1/0;None
https://th-koeln.de/gart/vocabulary/SetPointFlowTemperature/1/0;None
https://th-koeln.de/gart/vocabulary/FlowTemperatureSetPointCalculated/1/0;None
https://th-koeln.de/gart/vocabulary/FlowTemperatureLimitSetpoint/1/0;None
https://th-koeln.de/gart/vocabulary/SetPointHeatDemand/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointHeatDemand/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointHotWaterHeating/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointX1/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointX2/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointX3/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointX4/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointY1/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointY2/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointY3/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointY4/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointTimeCalculation/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointTimeConstant/1/0;None
https://th-koeln.de/gart/vocabulary/SetPointTimeDelay/1/0;None
https://th-koeln.de/gart/vocabulary/SetPointCirculationTemperature/1/0;None
https://th-koeln.de/gart/vocabulary/SetPointCirculationTemperatureLegionella/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointDeviation/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointCorrectionFlowTemperature/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointAdjuster/1/0;None
https://th-koeln.de/gart/vocabulary/SetpointShift/1/0;None
https://th-koeln.de/gart/vocabulary/PurgingTime/1/0;None
https://th-koeln.de/gart/vocabulary/Slope/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommand/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommandPlant/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommandDamper/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommandMax/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommandMin/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommandMixing/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommandPump/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommandValve/1/0;None
https://th-koeln.de/gart/vocabulary/ControlCommandPreControlOfCeilingRadiantPanels/1/0;None
https://th-koeln.de/gart/vocabulary/HoursOutdoorTemperatureSetPoint/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeNightReached/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeDayReached/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeX1/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeX2/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeX3/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeX4/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeY1/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeY2/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeY3/1/0;None
https://th-koeln.de/gart/vocabulary/BackUpModeY4/1/0;None
https://th-koeln.de/gart/vocabulary/SupportPointX1/1/0;None
https://th-koeln.de/gart/vocabulary/SupportPointX2/1/0;None
https://th-koeln.de/gart/vocabulary/SupportPointX3/1/0;None
https://th-koeln.de/gart/vocabulary/SupportPointX4/1/0;None
https://th-koeln.de/gart/vocabulary/SupportPointY1/1/0;None
https://th-koeln.de/gart/vocabulary/SupportPointY2/1/0;None
https://th-koeln.de/gart/vocabulary/SupportPointY3/1/0;None
https://th-koeln.de/gart/vocabulary/SupportPointY4/1/0;None
https://th-koeln.de/gart/vocabulary/SupportValue/1/0;None
https://th-koeln.de/gart/vocabulary/DeadTime/1/0;None
https://th-koeln.de/gart/vocabulary/DeadBand/1/0;None
https://th-koeln.de/gart/vocabulary/Overdriven/1/0;None
https://th-koeln.de/gart/vocabulary/Override/1/0;None
https://th-koeln.de/gart/vocabulary/RecirculatingAirCoolingUnit/1/0;None
https://th-koeln.de/gart/vocabulary/Displacement/1/0;None
https://th-koeln.de/gart/vocabulary/Volume/1/0;None
https://th-koeln.de/gart/vocabulary/Precedence/1/0;None
https://th-koeln.de/gart/vocabulary/PriorityCircuit/1/0;None
https://th-koeln.de/gart/vocabulary/PreControlCeilingRadiantPanelMeasuredValueTemperature/1/0;None
https://th-koeln.de/gart/vocabulary/PreControlCeilingRadiantPanelSetpoint/1/0;None
https://th-koeln.de/gart/vocabulary/PreControlCeilingRadiantPanelStatus/1/0;None
https://th-koeln.de/gart/vocabulary/PreControlOfCeilingRadiantPanelsControlCommand/1/0;None
https://th-koeln.de/gart/vocabulary/PreControlCeilingRadiantPanelTemperatureMax/1/0;None
https://th-koeln.de/gart/vocabulary/PreControlCeilingRadiantPanelTemperatureMin/1/0;None
https://th-koeln.de/gart/vocabulary/PreControlCeilingRadiantPanelTemperatureDifference/1/0;None
https://th-koeln.de/gart/vocabulary/PreControlCeilingRadiantPanelsTime/1/0;None
https://th-koeln.de/gart/vocabulary/WarningMessage/1/0;None
https://th-koeln.de/gart/vocabulary/WarningMessageLegionella/1/0;None
https://th-koeln.de/gart/vocabulary/WarningTemperatureLow/1/0;None
https://th-koeln.de/gart/vocabulary/WarningCo2High/1/0;None
https://th-koeln.de/gart/vocabulary/WarningMessageHumidity/1/0;None
https://th-koeln.de/gart/vocabulary/WarningTemperatureHigh/1/0;None
https://th-koeln.de/gart/vocabulary/MaintenanceInterval/1/0;None
https://th-koeln.de/gart/vocabulary/MaintenanceMessage/1/0;None
https://th-koeln.de/gart/vocabulary/FactorySettings/1/0;None
https://th-koeln.de/gart/vocabulary/Effectiveness/1/0;None
https://th-koeln.de/gart/vocabulary/WeeklyProgram/1/0;None
https://th-koeln.de/gart/vocabulary/Counter/1/0;None
https://th-koeln.de/gart/vocabulary/GasCounter/1/0;None
https://th-koeln.de/gart/vocabulary/ElectricityMeter/1/0;None
https://th-koeln.de/gart/vocabulary/CounterHeatQuantity/1/0;None
https://th-koeln.de/gart/vocabulary/CounterColdQuantity/1/0;None
https://th-koeln.de/gart/vocabulary/TimeSpecification/1/0;None
https://th-koeln.de/gart/vocabulary/TimeDelay/1/0;None
https://th-koeln.de/gart/vocabulary/Reset/1/0;None
https://th-koeln.de/gart/vocabulary/SwitchingCommandManual/1/0;None
